eabdegmikzwxifeb8d,0.024
88158gmikzwfv0cb9,0.024
fe8aegmikd5170836,0.067
d61f3gmikd5158n98b,0.0177
91aadgmikhqa56o3e8,0.06
bcdebgmik1ma9dz0d6,0.237
cb376gmik46uswjdbd,0.048
3928cgmikp2uqfe22e,0.024
0789dgmikp2156of56,0.024
c5905gmikp26jfe482,0.0276
de511gmiktlb7vrf30,0.024
fd645gmikhqqdwj0ea,0.237
a8128gmik46178n3d1,0.067
7c136gmik46gmdzf20,0.0144
06e15gmikc8tlvr3c3,0.024
5047fgmiksya83y028,0.024
08270gmiksyus0578,0.024
89c3egmiksyuq3yf01,0.067
3d994gmikx9a86ob77,0.0276
9a789gmiksy1m3ya3b,0.031
369a8gmiksyirfebaf,0.024
64cfbgmik371zdz4d3,0.024
b6d3egmikx9y9vr521,0.094
09271gmikx9h9i425a,0.024
ec370gmikbg1z8nbc8,0.2
d13c6gmikika1wje50,0.067
3da53gmikikq5blde3,0.0177
97a5egmikbg3vwjaf7,0.0177
62857gmikrnxovrb00,0.024
104fagmiksy46i4a19,0.1466
dc1b2gmikrna1fe9c9,0.024
067e2gmikikfndze5d,0.024
00db4gmikfv1zvrad7,0.0154
78217gmikfva5dz331,0.024
4e2f2gmikbgusdze07,0.06
e0a85gmikfvqe3y5c4,0.024
2bb83gmikiktl6o584,0.067
8d14dgmikuozwbl94d,0.078
990ffgmik3va2dzced,0.067
41d82gmik3v2tfe129,0.0177
8e8c0gmik3va48n599,0.0276
183a9gmik3v5m8ne76,0.067
e0245gmikuo6jvrdee,0.1
e1de3gmikxrfy6oc0e,0.024
8da7egmikxrsy8n608,0.024
17984gmikibqnblc84,0.078
ac827gmikibpmbl67f,0.024
66931gmikibhqfe9cf,0.06
7821agmikwhc83y857,0.04
2ba90gmikwhmyi425b,0.078
fb373gmik4p16feec4,0.067
31be6gmikwhy9dz827,0.0276
26bf9gmik9zfn8n8b5,0.031
a3c72gmik9zdvi482f,0.024
a03dagmiksla73y651,0.0177
4c0d7gmikdu1ni456c,0.024
2af96gmiksl1n3yb1a,0.04
6a3b6gmikdua20953,0.0276
c3288gmikg6wffe3e4,0.0154
39cf8gmikg5a1fed47,0.031
c44b6gmikg6a6vr94c,0.024
a7dffgmiksla3bl7b6,0.094
bf083gmikg6hqfe971,0.078
1b943gmikdua5bl34a,0.0154
04d68gmikg68pvr89e,0.06
440f8gmikg6bz3y7a3,0.024
cdc2dgmikg6u36o613,0.024
4c89cgmikocdv6o24f,0.0276
d4049gmike8my8n5c6,0.024
5782agmike8c8vr7d6,0.024
e6c2fgmikg6uodz76c,0.0276
02309gmikqna38nfb7,0.024
df4c6gmikqn9zvr7d9,0.094
50ffdgmikp2ft8n395,0.067
df5bfgmikqqyddz6f6,0.024
2544bgmikqnuqfea3b,0.024
cd1c2gmikqn4k8n033,0.064
7fb6dgmfva1wf3yaed,0.024
985cdgmfva1zwdz0db,0.024
b1cb3gmfva2a6vr7d5,0.024
aae4fgmfva36jwj693,0.067
804e3gmfva3ej8n060,0.024
65b74gmikqqa3fed6c,0.242
0a355gmfva5xs3y56a,0.024
4ef03gmfva3158n089,0.031
aa1edgmfva5ntvr395,0.0177
6505bgmfva31nbl37f,0.024
0a95agmfva6a80cbc,0.067
e3b21gmfva7ibwjc5d,0.1466
53db8gmfva8j2fe9d3,0.0154
d49ddgmfva9ktwj45c,0.0177
5f1ebgmfva9uqvrffe,0.024
291d8gmfv2t3z8n8ff,0.094
1c678gmfvgxho09ed,0.024
fd339gmfvgxm7wj1ab,0.024
da5d2gmfvgxq5i408d,0.024
b8933gmfvgxsl8n03c,0.0276
12877gmfvgxwh3yba7,0.067
efc0bgmfv17y9dzd0d,0.067
3511fgmfv17j66obfe,0.024
19ad9gmfvh9ejvr33c,0.0177
a5d89gmfvh9468nd49,0.024
26780gmikg6xr0896,0.0177
9fd36gmfvh96j8ncd5,0.0154
330fagmfvpma2wj90c,0.031
f74adgmfvq5fnfeb18,0.024
7995bgmfvh9qd6oe25,0.0154
99994gmfvh96ji4c8c,0.024
fe044gmfvq5a00775,0.0177
36cd6gmfv17qqbl2ed,0.06
bac5bgmfvpmojfe70f,0.024
7cdbdgmfvpmsc8nd49,0.0154
c8034gmhqxshqfedf9,0.024
c657egmfva1x93yf24,0.067
f36adgmfvpmj2bl655,0.0154
c4268gmfvusfy0da9,0.031
f293fgmfvxsik0065,0.0144
b9214gmfva8oc6oa5c,0.024
48a8fgmfvfnho3y357,0.06
5c359gmfvxsd56o53d,0.031
ea621gmfvbzgm8n4da,0.024
dc80egmfvfn1n8n3aa,0.0177
bef28gmfv8r6j058f,0.0177
2a179gmfvbz15wj74a,0.094
a645dgmfv8rho02ce,0.0154
5de7bgmfv8rqqwj373,0.024
86d7dgmfv8rwfbl100,0.067
49c3fgmfv7vxivr674,0.0276
71f56gmfv7vdu3y925,0.067
172d3gmfvhehq8n285,0.0144
697d6gmej8r7sfe015,0.0177
8e7c6gmfvojusblaeb,0.0144
897bcgmfvhebg3ydba,0.06
4bcb0gmfvojydfe425,0.0177
00ffcgmfvhezw02dc,0.094
b197dgmfvojkt6oc08,0.067
26485gmfvci7sdz305,0.0276
b2c95gmfv16bz3y918,0.024
3f971gmfvojxowjc1b,0.024
c7c97gmfvcibg8n296,0.0177
5b7c2gmfvcifti4eb4,0.024
ab701gmfvci6jfe195,0.024
b6a31gmfv523z3y886,0.0177
974c0gmfv529zvr31f,0.34
a6d20gmfv16qe0587,0.048
44ad4gmfvqd8w6o2ec,0.067
ca626gmfvbzikwj6e4,0.024
f7e00gmfvgmxofe55e,0.024
a3540gmfvqda5wj06a,0.06
a6f11gmfvu3a2i42a6,0.0276
a5c5fgmfvlpa7blaf4,0.0276
265aegmfvlp1m6ob0d,0.0144
17fb3gmfvlpwh0a8d,0.1466
788a0gmfvlpft8n085,0.067
655a9gmfvu31zblb48,0.024
de4e0gmfvy917vr9a8,0.024
c457fgmfvu352ble44,0.094
f3821gmfvu3xs6o921,0.0331
e7703gmfvy97svrc6e,0.0177
90741gmfv4kejfed84,0.0144
d7e88gmfvu3c8dz7ee,0.0276
2f0c1gmfvy9g66oa83,0.024
7f328gmfvqdwhfeb85,0.064
b6a72gmfvy99ri413d,0.024
d3754gmfvu315i4ac6,0.06
a3003gmfv4ka2dzc03,0.0154
47567gmfv4ka0i4833,0.0154
0ca61gmfvwf8ri4d63,0.064
f9f10gmfvtw8pdz964,0.067
0201cgmfvtwwfwjded,0.024
8a595gmfvntvcfeea5,0.024
1da14gmfvtwghvr931,0.1
200d7gmfvira5i42bc,0.048
824b3gmfvgha9vr270,0.024
8326egmfvir4kfe048,0.024
07dd9gmfv8py93y8f0,0.058
76621gmfvirqni4965,0.0154
88496gmfv8pfy3yfbc,0.067
b3534gmfv8pp2wjf60,0.024
6e1c9gmfv8pu3vr012,0.024
4ecb0gmfv8pktdz3b4,0.024
0007bgmfv8pqq8n2a1,0.0276
41e4fgmfvghxs6o6b6,0.06
2f3bfgmfv8psyfebbf,0.04
b8721gmfvk2whfe0f8,0.078
6e39agmfvghwhfe3bd,0.048
193a4gmfvk2zwwjb68,0.0177
4179egmfv7ssc0a43,0.024
aae02gmfvk2m76o683,0.024
8c155gmfv16vci41d2,0.0154
178d6gmfv7smydzf52,0.0154
038bdgmfvqec88nbac,0.024
cf9a4gmfv7sktbld68,0.067
7c3e9gmfvqe156o365,0.024
6939dgmfv5mbz6o881,0.024
0a8bcgmfv7s1mfe9c4,0.067
45799gmfvqep28ne7a,0.0276
71cbdgmfvyda83y92f,0.06
95046gmfv5mb7wj84b,0.067
444b3gmfvydocfe3ea,0.0177
1a75agmfvyd4ki4090,0.024
60804gmfv1z176o31d,0.0154
22203gmfvyduovr625,0.1
b7262gmfvqe1nwjb50,0.094
508b9gmfv7sxivr718,0.06
f72f9gmfv1zx90294,0.024
54284gmfv1zuodzb32,0.0154
65e13gmfv6jhq0124,0.0276
b4c44gmfv9l37i4215,0.0154
9c0c7gmfv9lrn068c,0.0276
5b914gmfv9lvc0e6b,0.024
6000fgmfv6jqqwj793,0.024
e742agmfv3z9li40fc,0.2
13bacgmfv6j1mvr7fa,0.048
ce06bgmfvftfvfea3a,0.06
14a31gmfvb72t040e,0.0276
e8ec3gmfv3zfnble1f,0.024
29a48gmfvb71z8nba6,0.078
aac39gmfv3zgxwjbe8,0.024
b9b4bgmfve2xowjad3,0.06
929ccgmfve24k8nf48,0.06
938acgmfvb74pvr7ee,0.0177
1fa57gmdvp246vre29,0.067
14a31gmfvb72t040e,0.0276
c36f5gmfv9r2t0406,0.024
d5d53gmfv9rgm8n01c,0.024
80c5agmfvhoduwjc80,0.06
a6eb2gmfvg5d58n781,0.024
d964bgmfv9rfvdz203,0.04
f538cgmfvg5sci43d3,0.06
cebe8gmfvg5ktwj8ef,0.0177
36d6fgmfv8wci8nb39,0.0154
9dd2dgmfvscpm8n07f,0.067
4b0ebgmfvscxo3y482,0.024
f379bgmfvmy466oc05,0.04
3c727gmfvmy2t8n0df,0.024
59ce8gmfvmyu3i4e2c,0.067
4f9d4gmfv8wft8nddc,0.22
b753egmfvuqvc8n51a,0.024
722bfgmfvmyxivr7cc,0.0177
decc8gmfvuqa0bldbf,0.024
e7bdbgmfv8wibi4d60,0.0144
7e3f7gmfvxi4kvrdf0,0.024
193f9gmfvuq2tvre3c,0.22
97c71gmfvdvq5bl45b,0.024
b7ec9gmfvdv7vwj3c9,0.04
c960egmfvdv8p3ye7f,0.024
68ac8gmfvxi3v0de5,0.094
d4adagmfvuqh90605,0.067
6accegmfvdvb4i4b19,0.024
5f3cegmfvxiqnbl499,0.067
55455gmfvdv5mdzb8f,0.0154
a75b7gmfvzwlpdz27e,0.06
c94begmfvj6qd6o4c4,0.094
bbe93gmfvhqa10930,0.067
59c37gmfvhq9z029a,0.067
0428cgmfvhqa78nb10,0.024
9bcc8gmfvhqa93yc8d,0.0154
ea587gmfvhqxr02cc,0.024
d0412gmfv1ma7fefdc,0.024
4e1d3gmfv1ma46oc50,0.0177
5e587gmfvd5j6i4dac,0.0276
840fcgmfv1m5m6oec5,0.067
155b2gmfv1mik6o493,0.06
96d03gmfv1mh93ybbc,0.024
196a0gmfvd5k23y859,0.0154
9fc69gmfvp2a4fe832,0.094
9e8fegmfv465mvrafd,0.024
4be7cgmfv1mikwj654,0.067
1515fgmfv46ik0c3d,0.024
82b0agmfvd5c88nab5,0.024
20e6agmfvp2ydwjcb1,0.067
bd458gmfv469lwjb02,0.0276
25e42gmfvtlgm3yb96,0.094
91904gmfvtlbz6o129,0.064
0c600gmfvc8eji4d7a,0.024
5672cgmfvc8hebl560,0.0154
a372egmfvc8ocwj0bc,0.024
521abgmfvtl7v0198,0.024
f055agmfvc8a3vr384,0.06
bf718gmfvc8e2i4fe8,0.024
7f676gmfvc8vci4106,0.0144
708b8gmfvejikfe8fe,0.024
7e01cgmfv3716wj966,0.0154
3b0efgmfv371nvr059,0.0154
fc7f6gm37e8uqi48ed,0.0966
2fbdegm37qnj2vr267,0.031
6ee38gm37qqa8i4d72,0.0966
8fbedgm37qna9wjf43,0.0966
7ef66gm37g6syvr635,0.0232
06684gmbga04kdza9d,0.0331
6be04gm37qqxodz9fa,0.0966
f69fegm37qnfybl06b,0.0966
d6a88gm37qqb7dz0ff,0.1
df802gmbga0tl098b,0.0331
ad362gm37qqikbl6a9,0.238
10ccfgmbga3myfe189,0.13
d7db0gmbga3g60a91,0.035
6ddd8gm37qq168nb6d,0.238
37893gmbga2u3082a,0.0966
93e4agmbga346dz9bd,0.0331
367b6gmbga5lpwj5ed,0.0232
3a994gmbga28wi4f3c,0.0966
4a334gmbga6h90b13,0.0331
3e233gmbga4fywje92,0.0331
6f8a0gmbga4e20414,0.0232
282b9gmbga1ocvr62c,0.13
34971gmbga3xoi46e7,0.238
f41begmbga82t3ydce,0.0331
90442gmbga25mvr0b8,0.238
61e97gmbga6a9dz0ca,0.0331
4f2a0gmbga7gxbl033,0.042
6a057gmbga97sbl107,0.0331
f25fagmbga86j3y40a,0.0966
23638gmbga8a68nb0b,0.0966
4b579gmbg2tciwjb9a,0.0232
aab67gmbga8lpfe7a5,0.0331
041dbgmbga8nt3y21a,0.0232
f2c0fgmbga9xivrdce,0.0331
8d556gmbga5d56ofe0,0.1466
029b5gmbga5m7wj960,0.0966
cde29gmbga63vwjdb6,0.13
292cdgmbga9usvr985,0.13
c8e06gmbga9gh6oa66,0.031
e90afgmbg2t2t6oc70,0.009
a645cgmbggxb46o512,0.0331
fb8dagmbggxgh8nded,0.009
7eb15gmbggxft6o28c,0.0331
54983gmbga3e2fe537,0.238
a24bdgmbggxlpbl401,0.238
3d2e0gmbga93z0dd9,0.0966
4cc3dgmbga9y9blaf2,0.0966
46364gmbg17ojbl28a,0.0966
2fe26gmbga7du3yc8c,0.13
783d4gmbggxzw0d82,0.13
2f76cgmbgq5qn8nbbc,0.0331
6e8e0gmbgq546i494d,0.0331
e2d80gmbgq54k6o16f,0.13
bd92agmbgpm1n0496,0.13
410e5gmbgq5vci4efc,0.07
5e603gmbgpmxsfe1ed,0.04
77adcgmbgxs3zdz78a,0.0331
6f04egmbgxs15i4fd6,0.0331
8ec85gmbgxs3zfeea1,0.0331
a6653gmbgusibi4ab1,0.042
39ae0gmbgpm9z8n4c6,0.13
817bagmbgfn7v0323,0.009
385c6gmbgfnik3y4ce,0.03
0fb3agmbgxsdvdzd74,0.03
0e768gmbg8ra60ea2,0.009
70adagmbgusg66oa78,0.0966
c6a3egmbgbzq5wjdb9,0.0331
de211gmbgfna1dzae0,0.025
145e8gmbgbze8i481f,0.009
f6b30gmbg7vg56ob64,0.0331
e9900gmbghebzdz69a,0.042
8a7b2gmbghevcvrcfe,0.009
9e2eegmbgoja73y46b,0.0331
722f7gmbghe7s0881,0.13
005ecgmbg16bz06a3,0.0966
ee978gmbgci4k8n66b,0.0232
ba32cgmbg52ho0fb7,0.087
ea411gmbgqdsywj4c2,0.0966
0eea6gmbgqdgmvr555,0.07
2489agmbgqdj23ya64,0.0966
34432gmbg16a4dzc8f,0.0966
3fb02gmbgu3a409d8,0.07
00aebgmbgu3178n1de,0.0331
1e923gmbglpa80357,0.13
57de4gmbgu3gx6o991,0.13
3cab8gmbgy99lfe1dd,0.13
1092bgmbgu3duwj24c,0.0331
a87ebgmbgy9a1vr0e2,0.13
93388gmbg4kwhdz46d,0.0331
5504fgmbg4ka56o81f,0.0331
10ca8gmbgtw9lble8c,0.025
10652gmbgojib6o027,0.0966
5646egmbglpibbl336,0.087
286acgmbg4k15wj22b,0.03
6bd3dgmbglp378n2e1,0.0966
f968agmbgy9q5fede5,0.238
b2b8egmbgwfwhbl2b7,0.13
a31e8gmbgb4fni4ecb,0.0331
13f51gmbgb4irvr750,0.0966
ecaa3gmbgb47v005b,0.0966
26b22gmbgb46jdzd01,0.014
a7096gmbgb4ojfea88,0.03
b5a6dgmbgb46jwj423,0.0331
7eba9gmbgb4ftbl748,0.0966
907d0gmbgghgx8nd4e,0.0281
45b0bgmbgiroci44d3,0.13
5b44egmbg8p528n567,0.014
26cdegmbgghj26ob71,0.0966
688d5gmbgghocvr3c8,0.0966
0c341gmbgxo1n8n133,0.0484
5e05bgmbgxodu0f7e,0.014
9a7b8gmbg8pqnvra5b,0.0095
7fc6agmbg8pkt3yfb2,0.0331
6763agmbg7sa5vrb20,0.0331
e20f0gm371z528nb61,0.0966
69007gmbg8pa2wja8e,0.238
63a5fgmbgxomy3y176,0.0966
f0cfegmbg7sa3dz3a4,0.0331
19da2gmbgydgxfe0c3,0.0966
f1fafgmbgqetlbl06a,0.0331
3d6b7gmbgqey9bl9b7,0.13
d19c0gmbg1za4vra8a,0.042
1877fgmbgy9my0847,0.0331
2ddebgmbgyda9wj8b0,0.13
0563cgmbggh9ri4c82,0.13
8eed4gmbgydzw6o743,0.042
d4a77gmbg5mscwj6be,0.13
e037agmbg1znti4a68,0.0966
200b0gmbgvc3v04e8,0.0331
1bd97gmbg9l1mi4f77,0.0331
5e04egmbg9lpmvr7c8,0.0331
569aegmbg1z4p3y06b,0.07
7a223gmbgydx9wj6de,0.238
d7bbegmbg9lqn6o397,0.0966
4de1fgmbgft4k8naeb,0.0966
4dd10gmbg3zj6i460c,0.0331
df46agmbg3za28n0c4,0.0331
a55a3gmbgft52i4164,0.0966
8eb6agmbgfta53y36f,0.03
2f26dgmbgb71zfea2c,0.0966
acb0bgmbgvcwhdzb96,0.042
fc806gmbgb75m6o3e8,0.13
2ce4dgmbgb7qd079b,0.03
bae2bgmbge2xswj7ab,0.0331
595c0gmbge2ntdz54b,0.0331
f863bgmbge2e2dz43b,0.0966
68ae3gmbg1nho8n4eb,0.0331
23eb5gmbg1ny96od81,0.014
cfcb5gmbgho7sfe05c,0.0331
aefd4gmbgb71mwj9d8,0.0331
7131cgmbg1nm7dz50a,0.0331
eb19agmbg1nsl3yd27,0.0966
8117bgmbghog50346,0.0331
3cbb1gmbge2y9vrce3,0.04
ad6a2gmbgho8pwj1ea,0.13
cb04fgmbg9rh93ydbe,0.0966
f8acdgmbg9r156obc0,0.07
cab92gmbg9rk2dz84d,0.13
b40ddgmbgg5oc6o535,0.042
b6224gmbgg5qq6o0c9,0.13
81da9gmbgg5gxbleef,0.042
427ffgmbgg5a6dz528,0.0966
b85edgmbg9rsyfe7ba,0.042
dc87cgmbg8wktdzed1,0.031
506bdgmbgmy2t3y33f,0.009
60853gmbgmy52wja6b,0.0331
5d724gmbgscxsdzf04,0.13
6dc57gmbgg5bz3yf2d,0.238
688b6gmbg8whqfe552,0.0331
99856gmbg8wrn3y19c,0.009
60466gmbgscxovra84,0.0232
97136gmbge2x9dz384,0.0966
3ac18gmbgxi8w3ya05,0.0331
8a8e2gmbgxi8wi4e4f,0.03
b961bgmbguqu3i4ce6,0.0966
da4aegmbguqh9blbcd,0.0966
e2b34gmbgg5kt8n866,0.0966
33bcegmbguq4ki444a,0.13
b7510gmbguqy9wj257,0.238
250d7gmbgdvydbl0c5,0.035
9a656gmbgdvqnwj7fd,0.0331
ce38dgmbgdvq50c9b,0.13
3dfa0gmbguqa2bl7e1,0.07
bdf2agmbgmy9ri4215,0.13
071fdgmbgdv8wwja5e,0.03
73df6gmbgdvgxfe488,0.0966
8204dgmbgj64p09b5,0.0331
0a186gmbgj6y93y528,0.0966
39999gmbgzwj603c7,0.0331
85474gmbgj66jdz2a5,0.13
a1cfdgmbghqpm08f5,0.13
fe719gmtla5myvr430,0.0331
ae2fbgmbgj6b7vr068,0.0966
8b73egmbgj6zw3y127,0.174
1c9d3gmbgzw3vblff2,0.0095
0d439gmbg1m17dzfbd,0.0095
2cf6agmbgmye2033d,0.238
edba2gmbgd5e8i4a42,0.0331
ec866gmbgd5523y4d3,0.0331
ae091gmbgd51nblc35,0.0331
f89dbgmbg1mfvbldd0,0.009
2bc94gmbg1m1mdz970,0.035
6b6cbgmbg1mfy3y0f2,0.0331
3d450gmbgd5qewj941,0.0966
b7797gmbgzwqnvrb6f,0.238
e4cc9gmbgp25mblb5b,0.0966
9d251gmbgxifvfe43a,0.238
9b4fegmbgp2c8vr4e8,0.0966
88b2cgmbg46qn3y99f,0.13
1ddeagmbg465mfea29,0.13
5a0dfgmbgtle2dz151,0.0331
1ab61gmbgd5u33ydf8,0.0966
6cd0dgmbgp29r8n3ad,0.087
bf2c9gmbg469zi46df,0.031
5bc80gmbgp2bg6off3,0.0331
83395gmbgp2oci4759,0.0966
9df7dgmbgtl9l6o2d2,0.13
54dc8gmbg1mq5dzfd4,0.0331
878e6gmbgc83vble72,0.13
1d8efgmbgc8ntfe401,0.025
378f6gmbgp2zwdzf2e,0.0331
ae7c3gmbgtlrn0400,0.13
55d68gmbgc8cifeaa8,0.009
2a19dgmbgsyft3y8f4,0.0331
91c44gmbgp2zw3yfc4,0.238
b78a8gmbgejg66ob6c,0.13
45008gmbgsya16o2da,0.0331
112b4gmbgej3v3y629,0.0331
129b6gmbgx9zwwj994,0.0331
fb526gmbgx9a4vr8ee,0.0331
b3a3cgmbgx94pwj839,0.0232
e72d4gmbgsygmi4612,0.13
ecf4agmbgx99zblf96,0.0331
1e6b1gmbgsyuofe126,0.13
a447fgmbgp2zw0059,0.238
93925gmbgrna0dzfa2,0.0331
6c15fgmbgp2dv6o877,0.087
2cafegmbg37468ne96,0.0232
c1d46gmbgrnj28n39b,0.042
fb4c5gmbgrntlbl40f,0.0966
521a3gmbgrng5fe568,0.0966
2930bgmbgiky9bl5c5,0.13
82146gmbgik46blf36,0.13
86618gmbgikqqdz66f,0.0232
03a4dgmbgfva28n4bc,0.13
9a858gmbguo3z3yccb,0.13
dfc93gmbg3vbzi4c3f,0.0966
4ce6dgmbgm7a3i4173,0.009
c8f5dgmbguox907d3,0.13
2677egmbg3vx9wjd09,0.13
7660egmbgm7a33y9c1,0.0331
0cab8gmbgib46fe7e3,0.0232
235f3gmbgibtl0a15,0.04
0ec9agmbgfvj6i4f90,0.04
0a526gmbg3va5i457e,0.238
d87c0gmbgm7c8094a,0.042
0df07gmbgm7whi4747,0.13
60a5cgmbgm7q53y9a5,0.13
8800bgmbgm7a4fe161,0.031
01034gmbgxrntbl1ef,0.0331
7df70gmbgibqe3y871,0.13
2b7f8gmbgxrdv3yd69,0.13
33863gmbgiba26o0be,0.087
dbe66gmbgfya16o4f1,0.0331
c2e69gmbgfyj60ccd,0.0331
7991fgm3752ibbl466,0.087
8f003gmbgfyqeblbcb,0.04
c6c4agmbgwhj6dz093,0.025
823c2gmbgwh9l6o718,0.0331
9ce1bgmbgfvc8i466d,0.025
7773cgmbgwhfn6o940,0.035
cdaa0gmbg4pa9i4302,0.014
5c9b0gmbgwhhq0898,0.0966
f7981gmbgib376o85d,0.1462
a37ccgmbgwhoj6o51d,0.13
847a1gmbgwhktdze61,0.087
aa35agmbg4prni46b1,0.0966
e11d2gmbgkt1zble9f,0.13
99cdagmbgocwhdz52e,0.0232
fdef0gmbgwh46vr728,0.0966
181adgmbgocojbl2ca,0.13
5874fgmbgktlp6o5b0,0.13
ad18agmbg4pqe008a,0.238
65d54gmbg4pqei486e,0.04
035aagmbg9za80b3c,0.0331
e2ca1gmbg15gmwj2ed,0.0966
b51e6gmbgslh9bl994,0.13
dbf64gmbgsla48ned0,0.0232
02f60gmbg9zb48n29b,0.0966
6fa7bgmbgslhe8n0fc,0.13
6f8begmbgslp2fe3ff,0.0331
6945egmbgg6hqi428f,0.13
2e387gmbgg63zi4025,0.031
870a1gmbge8a6wj7a0,0.13
a2cc6gmbgqn5m6oc98,0.0232
6c756gmbge8a0blec5,0.13
3126bgmbge8m7i4e9f,0.0966
ccffagmrna0lpdz279,0.04
b1dd2gmrna0dvwj83b,0.0331
9f472gmrna0slwjf3e,0.0331
ae84cgmrna1oji47c3,0.042
9fffdgmrna2dvvr77a,0.042
6e7ddgmrna0qe07c5,0.238
153edgmrna1ci8nb37,0.0966
56e70gmdvbg6j6o27f,0.238
e2132gmrna28p0e22,0.0966
78303gmrna3a33ya7c,0.042
a7045gmrna11mdza2a,0.13
ef45fgmrna32tvr17f,0.0966
887c8gmrna2h9feebf,0.0331
c32e0gmrna1p2i4b86,0.0966
19d67gmrna4a56o921,0.0331
f9208gmrna4g6blacd,0.025
44250gmrna1xrfe04b,0.0966
664a0gmrna4twvr844,0.0966
8c53dgmrna5p2dzd6a,0.0232
c1a24gmrna1yddz99c,0.1
93026gmrna9pmi4284,0.031
d5b32gmrna7twwj38c,0.0966
cd317gmrna6fv6o2c7,0.0331
178ccgmbg15wfwj78a,0.042
f65cbgmrna72t8nf91,0.03
ea55cgmrna7a0wj720,0.13
939d9gmrn2t7vfe005,0.009
df5d0gmrna9sc6ofa3,0.13
f9266gmrna84pdze13,0.0966
94b2agmrna9sl3y5d6,0.13
c825dgmrn2tqn3yd15,0.0966
0f7b6gmrngxa6dz6e3,0.0966
942bdgmrnq5e8vra26,0.13
a4513gmrnh9a4i468d,0.13
76894gmrnpmibvr845,0.042
07c6agmrnusxofe8dd,0.0232
48b44gmrn17u3wj78e,0.0966
52b8agmrnus1n6ob5e,0.13
7b293gmrnq5g63ybb4,0.0966
85406gmrnpm2tfe29b,0.0331
47da4gmrnpma93y43f,0.13
b20b3gmrnus2tfe0c1,0.0232
ecbadgmrnusa1bl6f9,0.13
fedc5gmrnxsntdzb92,0.13
16daagmrnxsqqvr630,0.0232
70e59gmrnusb43y3d5,0.042
dc704gmrn8rb46oc64,0.0331
57545gmrnbzb7wjc95,0.0331
31642gmrnbze2bl682,0.07
c3b36gmrnbzm7i4f61,0.0966
cf9b5gmrnbzsc6o857,0.014
0d337gmrn8r1zwjbdf,0.13
2843agmrn7va7fe005,0.0331
b09fagmrn8rwf0614,0.13
057e8gmrnhea50a1e,0.0331
fa6acgmrnbzfy3yaee,0.087
eaa81gmrn7vgxwj3e3,0.0331
76621gmrnfngxi476e,0.0966
5aa77gmrn8rgmwj026,0.238
265fcgmrn8r3vvr32e,0.009
c764bgmrnhegxvr4c0,0.0232
4b7b8gmrnojcii4061,0.0232
eaa55gmrnfnbz3y242,0.0966
5c9f1gmrnhefvi4600,0.0232
e35a2gmrnojk26ob48,0.04
39a4dgmrn167v3ya16,0.0331
5b75bgmrnojg6i4d96,0.13
d66fbgmrn16rn3yfdc,0.014
2a2d2gmrnci8rblfe1,0.009
9fe83gmrn16e804d8,0.025
f7a75gmrnhee2i4c2a,0.0966
d6692gmrn16u3wj427,0.13
d39ebgmrn52sydz784,0.009
7c409gmrn16bz8n61e,0.0966
8e147gmrncimy8nffd,0.04
b41ecgmrnciyd8n806,0.13
9df39gmrn52bgi4309,0.0331
8c405gmrnoj8p6oa69,0.13
25a12gmrn16j6i41cb,0.0966
0b61agmrnqdxo8n918,0.0331
8b4ddgmrnqdgmdza68,0.1
17a2fgmrnqd7s8nc04,0.0331
2657agmrnqdslvr7c5,0.13
bbd06gmrn52ydfe0ff,0.1
fd695gmrngmx9wj7ff,0.0331
7a854gmrnlpzwvr25a,0.0331
02bbagmrnlpik3y7ed,0.009
ffe06gmrngmfn6o019,0.0966
7a025gmrngmy9024b,0.07
3f06egmrnqdtlblcb3,0.0966
581f4gmrnu3176ofab,0.009
ea661gmrnpmfnbl85e,0.0966
231b2gmrnlp8wfedd3,0.0966
c6f00gmrnlp176o47a,0.13
ccc4cgmrnu3a00308,0.13
154eagmrnu3ik094d,0.0232
16c5cgmrnu3qe3y290,0.13
21149gmrngmg6fe54f,0.13
82138gmrny9hoi456f,0.13
4b034gmrn4k3zvr804,0.009
1f98dgmrn4k9l6o0d2,0.0966
4c291gmrny9a6bl378,0.0966
c1a19gmrny94pi4641,0.0966
61367gmrny99zdz6b2,0.13
4193dgmrnlpb7i4b0c,0.0966
654c5gmrnu3sy3ycf4,0.04
c3df4gmrnu3fybla64,0.07
6ab72gmrny946i45f4,0.13
1ad50gmrnu3158na1d,0.04
2e007gmrnwf2tbl545,0.13
c948dgmrny9kti4ac7,0.071
f8de5gmrn4koci4cad,0.0331
218dbgmrntwghwj6e3,0.042
e86e6gmrntwhewjfb8,0.13
50526gmrnwfj68n09f,0.294
21050gmrntwqqdzec5,0.13
23f2cgmrnntdvwj98d,0.04
ad7c3gmrnntwfbl50e,0.009
f252cgmbgm7b76oecc,0.238
f1ea5gmrntwuovr980,0.13
89ef0gmrnnta86o9aa,0.0966
b71fagmrnb4xovree8,0.13
41c8fgmrnb437vr0cd,0.031
fea03gmrnb43z03b3,0.1
0bfa4gmrnb42tvr8b0,0.238
be3dagmrnirdvdzd81,0.0966
b2b63gmrnir523y9db,0.0331
5fe4egmrnghuq6of15,0.0331
b9948gmrn8pxswj254,0.0331
8bd6bgmrngh16wjfa5,0.009
203e5gmrn8pgmwj4e0,0.13
